表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
首尾,名詞,一般,*,*,*,*,首尾,シュビ,シュビ,< 章なし >,0,170
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,170
悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク,< 章なし >,0,170
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,170
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,< 章なし >,0,170
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >,0,170
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,170
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,170
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,170
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >,0,170
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,170
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,170
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,170
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,170
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,170
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,170
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,170
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,170
唯一,名詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,< 章なし >,0,170
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,170
望み,名詞,一般,*,*,*,*,望み,ノゾミ,ノゾミ,< 章なし >,0,170
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,170
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,170
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,170
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,171
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,< 章なし >,0,171
また,接続詞,*,*,*,*,*,また,マタ,マタ,< 章なし >,0,171
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,171
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >,0,171
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,171
思い違い,名詞,サ変接続,*,*,*,*,思い違い,オモイチガイ,オモイチガイ,< 章なし >,0,171
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,171
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,171
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,171
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,< 章なし >,0,171
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,171
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,< 章なし >,0,172
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,172
暗号,名詞,一般,*,*,*,*,暗号,アンゴウ,アンゴー,< 章なし >,0,172
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,172
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,172
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,< 章なし >,0,172
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,172
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,172
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,172
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,172
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,172
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,172
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >,0,172
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,172
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,172
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,172
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,172
いらいら,名詞,サ変接続,*,*,*,*,いらいら,イライラ,イライラ,< 章なし >,0,172
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,172
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,172
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,172
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,172
辺,名詞,一般,*,*,*,*,辺,アタリ,アタリ,< 章なし >,0,172
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,172
あちら,名詞,代名詞,一般,*,*,*,あちら,アチラ,アチラ,< 章なし >,0,172
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,< 章なし >,0,172
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,172
歩き,名詞,一般,*,*,*,*,歩き,アルキ,アルキ,< 章なし >,0,172
廻る,動詞,自立,*,*,五段・ラ行,基本形,廻る,メグル,メグル,< 章なし >,0,172
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,172
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,172
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,172
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,172
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,< 章なし >,0,173
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,173
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,173
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,173
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,< 章なし >,0,173
空っぽ,名詞,一般,*,*,*,*,空っぽ,カラッポ,カラッポ,< 章なし >,0,173
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,173
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,173
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,173
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,< 章なし >,0,173
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,173
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,173
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >,0,173
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >,0,173
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,< 章なし >,0,173
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,173
カッカ,名詞,一般,*,*,*,*,カッカ,カッカ,カッカ,< 章なし >,0,173
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,173
ほてる,動詞,自立,*,*,五段・ラ行,基本形,ほてる,ホテル,ホテル,< 章なし >,0,173
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,173
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,173
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,173
Ｓ子,名詞,固有名詞,人名,名,*,*,S子,エスコ,エスコ,< 章なし >,0,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,174
色々,名詞,一般,*,*,*,*,色々,イロイロ,イロイロ,< 章なし >,0,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,174
姿態,名詞,一般,*,*,*,*,姿態,シタイ,シタイ,< 章なし >,0,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,174
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,174
表情,名詞,一般,*,*,*,*,表情,ヒョウジョウ,ヒョージョー,< 章なし >,0,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,174
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,174
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,< 章なし >,0,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,174
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,174
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,< 章なし >,0,174
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,174
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,174
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,174
目先,名詞,一般,*,*,*,*,目先,メサキ,メサキ,< 章なし >,0,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,174
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,< 章なし >,0,174
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,174
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,174
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,174
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,174
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,175
きっと,名詞,一般,*,*,*,*,キット,キット,キット,< 章なし >,0,175
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,175
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >,0,175
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,175
家,名詞,一般,*,*,*,*,家,イエ,イエ,< 章なし >,0,175
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,175
くよくよ,副詞,一般,*,*,*,*,くよくよ,クヨクヨ,クヨクヨ,< 章なし >,0,175
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >,0,175
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,175
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,175
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,175
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,< 章なし >,0,175
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,175
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,175
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,175
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,175
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,175
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,175
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,175
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >,0,175
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,175
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,175
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,175
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,175
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,175
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,175
心臓,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー,< 章なし >,0,175
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,175
熱病,名詞,一般,*,*,*,*,熱病,ネツビョウ,ネツビョー,< 章なし >,0,175
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,175
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,175
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,175
烈しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,烈しい,ハゲシク,ハゲシク,< 章なし >,0,175
鳴る,動詞,自立,*,*,五段・ラ行,基本形,鳴る,ナル,ナル,< 章なし >,0,175
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,175
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,175
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,175
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >,0,176
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,176
また,接続詞,*,*,*,*,*,また,マタ,マタ,< 章なし >,0,176
ある時,名詞,一般,*,*,*,*,ある時,アルトキ,アルトキ,< 章なし >,0,176
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,176
身,名詞,一般,*,*,*,*,身,ミ,ミ,< 章なし >,0,176
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,176
世,名詞,一般,*,*,*,*,世,ヨ,ヨ,< 章なし >,0,176
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,176
あら,動詞,自立,*,*,五段・ラ行,未然形,ある,アラ,アラ,< 章なし >,0,176
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,176
焦燥,名詞,サ変接続,*,*,*,*,焦燥,ショウソウ,ショーソー,< 章なし >,0,176
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,176
襲っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,襲う,オソッ,オソッ,< 章なし >,0,176
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,176
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,176
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,176
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,176
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,177
寒空,名詞,一般,*,*,*,*,寒空,サムゾラ,サムゾラ,< 章なし >,0,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,177
来,動詞,自立,*,*,カ変・来ル,未然形,来る,コ,コ,< 章なし >,0,177
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,177
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >,0,177
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,177
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,< 章なし >,0,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,177
いつまでも,名詞,固有名詞,一般,*,*,*,いつまでも,イツマデモ,イツマデモ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >,0,177
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >,0,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,177
うろつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うろつく,ウロツイ,ウロツイ,< 章なし >,0,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,177
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,177
我身,名詞,一般,*,*,*,*,我が身,ワガミ,ワガミ,< 章なし >,0,177
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
腹立たしい,形容詞,自立,*,*,形容詞・イ段,基本形,腹立たしい,ハラダタシイ,ハラダタシイ,< 章なし >,0,177
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,< 章なし >,0,177
愚,名詞,一般,*,*,*,*,愚,グ,グ,< 章なし >,0,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,177
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >,0,177
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,< 章なし >,0,177
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,177
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,177
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,177
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,178
時間,名詞,接尾,助数詞,*,*,*,時間,ジカン,ジカン,< 章なし >,0,178
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,< 章なし >,0,178
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,178
空しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,空しい,ムナシク,ムナシク,< 章なし >,0,178
待った,名詞,サ変接続,*,*,*,*,待った,マッタ,マッタ,< 章なし >,0,178
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >,0,178
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,178
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,178
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,178
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,179
辛抱,名詞,サ変接続,*,*,*,*,辛抱,シンボウ,シンボー,< 章なし >,0,179
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,179
切れ,動詞,非自立,*,*,一段,未然形,切れる,キレ,キレ,< 章なし >,0,179
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >,0,179
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,179
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,179
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
やがて,副詞,助詞類接続,*,*,*,*,やがて,ヤガテ,ヤガテ,< 章なし >,0,179
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,179
ぼとぼと,副詞,一般,*,*,*,*,ぼとぼと,ボトボト,ボトボト,< 章なし >,0,179
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,< 章なし >,0,179
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,179
足どり,名詞,一般,*,*,*,*,足どり,アシドリ,アシドリ,< 章なし >,0,179
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,179
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,< 章なし >,0,179
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,179
下り,動詞,自立,*,*,五段・ラ行,連用形,下る,クダリ,クダリ,< 章なし >,0,179
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,< 章なし >,0,179
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,179
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,179
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,180
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,< 章なし >,0,180
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,180
半ば,名詞,副詞可能,*,*,*,*,半ば,ナカバ,ナカバ,< 章なし >,0,180
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,< 章なし >,0,180
降り,動詞,自立,*,*,一段,連用形,降りる,オリ,オリ,< 章なし >,0,180
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,180
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,180
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,180
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,180
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,< 章なし >,0,180
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,180
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,180
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,180
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,180
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,180
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,180
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,180
立ちすくみ,動詞,自立,*,*,五段・マ行,連用形,立ちすくむ,タチスクミ,タチスクミ,< 章なし >,0,180
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,180
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,180
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,180
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,< 章なし >,0,181
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,< 章なし >,0,181
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,181
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,181
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,181
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >,0,181
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,181
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,181
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,181
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >,0,181
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,181
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,< 章なし >,0,181
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,181
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,181
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,181
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,181
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,182
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >,0,182
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,182
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,< 章なし >,0,182
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,182
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,182
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,182
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,182
得る,動詞,非自立,*,*,一段,基本形,得る,エル,エル,< 章なし >,0,182
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,182
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,182
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,182
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,182
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,182
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,182
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,182
馬鹿馬鹿しい,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,< 章なし >,0,182
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >,0,182
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,182
一笑,名詞,一般,*,*,*,*,一笑,イッショウ,イッショー,< 章なし >,0,182
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,182
付し,動詞,自立,*,*,五段・サ行,連用形,付す,フシ,フシ,< 章なし >,0,182
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,182
終,名詞,一般,*,*,*,*,終,オワリ,オワリ,< 章なし >,0,182
おうと,名詞,サ変接続,*,*,*,*,おうと,オウト,オウト,< 章なし >,0,182
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,182
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,182
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,182
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,182
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >,0,183
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,183
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,< 章なし >,0,183
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,< 章なし >,0,183
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,183
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,< 章なし >,0,183
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,183
容易,名詞,形容動詞語幹,*,*,*,*,容易,ヨウイ,ヨーイ,< 章なし >,0,183
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,183
消し,名詞,一般,*,*,*,*,消し,ケシ,ケシ,< 章なし >,0,183
去る,動詞,自立,*,*,五段・ラ行,基本形,去る,サル,サル,< 章なし >,0,183
べく,助動詞,*,*,*,文語・ベシ,連用形,べし,ベク,ベク,< 章なし >,0,183
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,183
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,183
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,183
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,183
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,183
