表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
（,記号,括弧開,*,*,*,*,（,（,（,探偵小説は犯罪の予防薬である
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,探偵小説は犯罪の予防薬である
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,探偵小説は犯罪の予防薬である
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,探偵小説は犯罪の予防薬である
「,記号,括弧開,*,*,*,*,「,「,「,探偵小説は犯罪の予防薬である
あらえびす,名詞,固有名詞,人名,一般,*,*,あらえびす,アラエビス,アラエビス,探偵小説は犯罪の予防薬である
」,記号,括弧閉,*,*,*,*,」,」,」,探偵小説は犯罪の予防薬である
の,助詞,連体化,*,*,*,*,の,ノ,ノ,探偵小説は犯罪の予防薬である
別名,名詞,一般,*,*,*,*,別名,ベツメイ,ベツメイ,探偵小説は犯罪の予防薬である
で,助詞,格助詞,一般,*,*,*,で,デ,デ,探偵小説は犯罪の予防薬である
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,探偵小説は犯罪の予防薬である
音楽,名詞,一般,*,*,*,*,音楽,オンガク,オンガク,探偵小説は犯罪の予防薬である
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,探偵小説は犯罪の予防薬である
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,探偵小説は犯罪の予防薬である
て,助詞,接続助詞,*,*,*,*,て,テ,テ,探偵小説は犯罪の予防薬である
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,探偵小説は犯罪の予防薬である
。,記号,句点,*,*,*,*,。,。,。,探偵小説は犯罪の予防薬である
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,探偵小説は犯罪の予防薬である
有数,名詞,一般,*,*,*,*,有数,ユウスウ,ユースー,探偵小説は犯罪の予防薬である
の,助詞,連体化,*,*,*,*,の,ノ,ノ,探偵小説は犯罪の予防薬である
権威者,名詞,固有名詞,一般,*,*,*,権威者,ケンイシャ,ケンイシャ,探偵小説は犯罪の予防薬である
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,探偵小説は犯罪の予防薬である
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,探偵小説は犯罪の予防薬である
）,記号,括弧閉,*,*,*,*,）,）,）,探偵小説は犯罪の予防薬である
。,記号,句点,*,*,*,*,。,。,。,探偵小説は犯罪の予防薬である
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,英訳出来なかった平次捕物控
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,英訳出来なかった平次捕物控
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,英訳出来なかった平次捕物控
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,英訳出来なかった平次捕物控
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,英訳出来なかった平次捕物控
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,英訳出来なかった平次捕物控
保存,名詞,サ変接続,*,*,*,*,保存,ホゾン,ホゾン,英訳出来なかった平次捕物控
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,英訳出来なかった平次捕物控
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,英訳出来なかった平次捕物控
鉄筋コンクリート,名詞,一般,*,*,*,*,鉄筋コンクリート,テッキンコンクリート,テッキンコンクリート,英訳出来なかった平次捕物控
の,助詞,連体化,*,*,*,*,の,ノ,ノ,英訳出来なかった平次捕物控
倉庫,名詞,一般,*,*,*,*,倉庫,ソウコ,ソーコ,英訳出来なかった平次捕物控
で,助詞,格助詞,一般,*,*,*,で,デ,デ,英訳出来なかった平次捕物控
も,助詞,係助詞,*,*,*,*,も,モ,モ,英訳出来なかった平次捕物控
建て,動詞,自立,*,*,一段,連用形,建てる,タテ,タテ,英訳出来なかった平次捕物控
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,英訳出来なかった平次捕物控
と,助詞,格助詞,引用,*,*,*,と,ト,ト,英訳出来なかった平次捕物控
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,英訳出来なかった平次捕物控
て,助詞,接続助詞,*,*,*,*,て,テ,テ,英訳出来なかった平次捕物控
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,英訳出来なかった平次捕物控
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,英訳出来なかった平次捕物控
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,英訳出来なかった平次捕物控
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,英訳出来なかった平次捕物控
…,記号,一般,*,*,*,*,…,…,…,英訳出来なかった平次捕物控
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,英訳出来なかった平次捕物控
毎年,名詞,副詞可能,*,*,*,*,毎年,マイトシ,マイトシ,英訳出来なかった平次捕物控
一,名詞,数,*,*,*,*,一,イチ,イチ,英訳出来なかった平次捕物控
ぺん,名詞,接尾,助数詞,*,*,*,ぺん,ペン,ペン,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
手いれ,名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ,英訳出来なかった平次捕物控
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,英訳出来なかった平次捕物控
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,英訳出来なかった平次捕物控
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,英訳出来なかった平次捕物控
と,助詞,接続助詞,*,*,*,*,と,ト,ト,英訳出来なかった平次捕物控
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
傷む,動詞,自立,*,*,五段・マ行,基本形,傷む,イタム,イタム,英訳出来なかった平次捕物控
し,助詞,接続助詞,*,*,*,*,し,シ,シ,英訳出来なかった平次捕物控
、,記号,読点,*,*,*,*,、,、,、,英訳出来なかった平次捕物控
手いれ,名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ,英訳出来なかった平次捕物控
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,英訳出来なかった平次捕物控
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,英訳出来なかった平次捕物控
と,助詞,接続助詞,*,*,*,*,と,ト,ト,英訳出来なかった平次捕物控
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,英訳出来なかった平次捕物控
と,助詞,接続助詞,*,*,*,*,と,ト,ト,英訳出来なかった平次捕物控
半日,名詞,副詞可能,*,*,*,*,半日,ハンニチ,ハンニチ,英訳出来なかった平次捕物控
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,英訳出来なかった平次捕物控
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,英訳出来なかった平次捕物控
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,英訳出来なかった平次捕物控
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,英訳出来なかった平次捕物控
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,英訳出来なかった平次捕物控
、,記号,読点,*,*,*,*,、,、,、,英訳出来なかった平次捕物控
五,名詞,数,*,*,*,*,五,ゴ,ゴ,英訳出来なかった平次捕物控
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,英訳出来なかった平次捕物控
で,助詞,格助詞,一般,*,*,*,で,デ,デ,英訳出来なかった平次捕物控
半年,名詞,副詞可能,*,*,*,*,半年,ハントシ,ハントシ,英訳出来なかった平次捕物控
かかる,動詞,自立,*,*,五段・ラ行,基本形,かかる,カカル,カカル,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,英訳出来なかった平次捕物控
の,助詞,連体化,*,*,*,*,の,ノ,ノ,英訳出来なかった平次捕物控
徳川時代,名詞,固有名詞,人名,一般,*,*,徳川時代,トクガワジダイ,トクガワジダイ,英訳出来なかった平次捕物控
の,助詞,連体化,*,*,*,*,の,ノ,ノ,英訳出来なかった平次捕物控
軟派,名詞,サ変接続,*,*,*,*,軟派,ナンパ,ナンパ,英訳出来なかった平次捕物控
もの,名詞,接尾,一般,*,*,*,もの,モノ,モノ,英訳出来なかった平次捕物控
の,助詞,連体化,*,*,*,*,の,ノ,ノ,英訳出来なかった平次捕物控
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,英訳出来なかった平次捕物控
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,英訳出来なかった平次捕物控
たいした,連体詞,*,*,*,*,*,たいした,タイシタ,タイシタ,英訳出来なかった平次捕物控
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,英訳出来なかった平次捕物控
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,英訳出来なかった平次捕物控
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
西鶴,名詞,固有名詞,人名,名,*,*,西鶴,サイカク,サイカク,英訳出来なかった平次捕物控
の,助詞,連体化,*,*,*,*,の,ノ,ノ,英訳出来なかった平次捕物控
オリジナル,名詞,一般,*,*,*,*,オリジナル,オリジナル,オリジナル,英訳出来なかった平次捕物控
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,英訳出来なかった平次捕物控
そろえ,動詞,自立,*,*,一段,連用形,そろえる,ソロエ,ソロエ,英訳出来なかった平次捕物控
て,助詞,接続助詞,*,*,*,*,て,テ,テ,英訳出来なかった平次捕物控
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,英訳出来なかった平次捕物控
て,助詞,接続助詞,*,*,*,*,て,テ,テ,英訳出来なかった平次捕物控
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,英訳出来なかった平次捕物控
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,英訳出来なかった平次捕物控
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,英訳出来なかった平次捕物控
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,英訳出来なかった平次捕物控
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,英訳出来なかった平次捕物控
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
江戸川,名詞,固有名詞,一般,*,*,*,江戸川,エドガワ,エドガワ,英訳出来なかった平次捕物控
ああ,副詞,助詞類接続,*,*,*,*,ああ,アア,アー,英訳出来なかった平次捕物控
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,英訳出来なかった平次捕物控
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,英訳出来なかった平次捕物控
金,名詞,一般,*,*,*,*,金,キン,キン,英訳出来なかった平次捕物控
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,英訳出来なかった平次捕物控
かから,動詞,自立,*,*,五段・ラ行,未然形,かかる,カカラ,カカラ,英訳出来なかった平次捕物控
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,英訳出来なかった平次捕物控
で,助詞,終助詞,*,*,*,*,で,デ,デ,英訳出来なかった平次捕物控
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
国産,名詞,一般,*,*,*,*,国産,コクサン,コクサン,英訳出来なかった平次捕物控
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,英訳出来なかった平次捕物控
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,英訳出来なかった平次捕物控
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
安い,形容詞,自立,*,*,形容詞・アウオ段,基本形,安い,ヤスイ,ヤスイ,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,英訳出来なかった平次捕物控
コレクション,名詞,一般,*,*,*,*,コレクション,コレクション,コレクション,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
あと,名詞,一般,*,*,*,*,あと,アト,アト,英訳出来なかった平次捕物控
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,英訳出来なかった平次捕物控
楽しみ,名詞,一般,*,*,*,*,楽しみ,タノシミ,タノシミ,英訳出来なかった平次捕物控
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,英訳出来なかった平次捕物控
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,英訳出来なかった平次捕物控
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,英訳出来なかった平次捕物控
あんまり,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ,英訳出来なかった平次捕物控
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,英訳出来なかった平次捕物控
も,助詞,係助詞,*,*,*,*,も,モ,モ,英訳出来なかった平次捕物控
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,英訳出来なかった平次捕物控
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,英訳出来なかった平次捕物控
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,英訳出来なかった平次捕物控
、,記号,読点,*,*,*,*,、,、,、,英訳出来なかった平次捕物控
専門家,名詞,固有名詞,一般,*,*,*,専門家,センモンカ,センモンカ,英訳出来なかった平次捕物控
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,英訳出来なかった平次捕物控
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,英訳出来なかった平次捕物控
て,助詞,接続助詞,*,*,*,*,て,テ,テ,英訳出来なかった平次捕物控
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,英訳出来なかった平次捕物控
と,助詞,接続助詞,*,*,*,*,と,ト,ト,英訳出来なかった平次捕物控
、,記号,読点,*,*,*,*,、,、,、,英訳出来なかった平次捕物控
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,英訳出来なかった平次捕物控
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,英訳出来なかった平次捕物控
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,英訳出来なかった平次捕物控
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,英訳出来なかった平次捕物控
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,英訳出来なかった平次捕物控
て,助詞,接続助詞,*,*,*,*,て,テ,テ,英訳出来なかった平次捕物控
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,英訳出来なかった平次捕物控
。,記号,句点,*,*,*,*,。,。,。,英訳出来なかった平次捕物控
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,英訳出来なかった平次捕物控
も,助詞,係助詞,*,*,*,*,も,モ,モ,英訳出来なかった平次捕物控
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,英訳出来なかった平次捕物控
ごろ,名詞,接尾,副詞可能,*,*,*,ごろ,ゴロ,ゴロ,英訳出来なかった平次捕物控
二,名詞,数,*,*,*,*,二,ニ,ニ,英訳出来なかった平次捕物控
