表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
かけつけ,動詞,自立,*,*,一段,連用形,かけつける,カケツケ,カケツケ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
「,記号,括弧開,*,*,*,*,「,「,「,天空の曲芸
ワーッ,感動詞,*,*,*,*,*,ワーッ,ワーッ,ワーッ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
」,記号,括弧閉,*,*,*,*,」,」,」,天空の曲芸
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,天空の曲芸
ときの声,名詞,一般,*,*,*,*,ときの声,トキノコエ,トキノコエ,天空の曲芸
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
はるか,名詞,固有名詞,一般,*,*,*,はるか,ハルカ,ハルカ,天空の曲芸
下,名詞,接尾,一般,*,*,*,下,カ,カ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,天空の曲芸
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
わきあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わきあがる,ワキアガッ,ワキアガッ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
警官隊,名詞,固有名詞,一般,*,*,*,警官隊,ケイカンタイ,ケイカンタイ,天空の曲芸
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
仏像,名詞,一般,*,*,*,*,仏像,ブツゾウ,ブツゾー,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
怪,名詞,一般,*,*,*,*,怪,カイ,カイ,天空の曲芸
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
むかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,むかう,ムカッ,ムカッ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
くち,動詞,自立,*,*,一段,連用形,くちる,クチ,クチ,天空の曲芸
ぐち,名詞,一般,*,*,*,*,ぐち,グチ,グチ,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,天空の曲芸
わめい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,わめく,ワメイ,ワメイ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,天空の曲芸
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
怪,名詞,一般,*,*,*,*,怪,カイ,カイ,天空の曲芸
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
見おろし,動詞,自立,*,*,五段・サ行,連用形,見おろす,ミオロシ,ミオロシ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
白,名詞,一般,*,*,*,*,白,シロ,シロ,天空の曲芸
ヒゲ,名詞,一般,*,*,*,*,ヒゲ,ヒゲ,ヒゲ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,天空の曲芸
かな,名詞,一般,*,*,*,*,かな,カナ,カナ,天空の曲芸
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,天空の曲芸
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,天空の曲芸
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
カラカラ,副詞,助詞類接続,*,*,*,*,カラカラ,カラカラ,カラカラ,天空の曲芸
と,助詞,副詞化,*,*,*,*,と,ト,ト,天空の曲芸
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
手,名詞,一般,*,*,*,*,手,テ,テ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,天空の曲芸
やゆ,名詞,サ変接続,*,*,*,*,やゆ,ヤユ,ヤユ,天空の曲芸
び,名詞,一般,*,*,*,*,*,*,*,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
鼻,名詞,一般,*,*,*,*,鼻,ハナ,ハナ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
あ,フィラー,*,*,*,*,*,あ,ア,ア,天空の曲芸
たま,名詞,一般,*,*,*,*,たま,タマ,タマ,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
五本の指,名詞,固有名詞,一般,*,*,*,五本の指,ゴホンノユビ,ゴホンノユビ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
ヒラヒラ,副詞,一般,*,*,*,*,ヒラヒラ,ヒラヒラ,ヒラヒラ,天空の曲芸
と,助詞,副詞化,*,*,*,*,と,ト,ト,天空の曲芸
動かし,動詞,自立,*,*,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
「,記号,括弧開,*,*,*,*,「,「,「,天空の曲芸
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,天空の曲芸
ー,名詞,一般,*,*,*,*,*,*,*,天空の曲芸
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
ざま,名詞,一般,*,*,*,*,ざま,ザマ,ザマ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
見ろ,動詞,自立,*,*,一段,命令ｒｏ,見る,ミロ,ミロ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,天空の曲芸
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
こ,動詞,非自立,*,*,カ変・クル,未然形,くる,コ,コ,天空の曲芸
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,天空の曲芸
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,天空の曲芸
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,天空の曲芸
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,天空の曲芸
！,記号,一般,*,*,*,*,！,！,！,天空の曲芸
」,記号,括弧閉,*,*,*,*,」,」,」,天空の曲芸
と,助詞,格助詞,引用,*,*,*,と,ト,ト,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
からかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,からかう,カラカッ,カラカッ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,天空の曲芸
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
警官隊,名詞,固有名詞,一般,*,*,*,警官隊,ケイカンタイ,ケイカンタイ,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
くやしい,形容詞,自立,*,*,形容詞・イ段,基本形,くやしい,クヤシイ,クヤシイ,天空の曲芸
けれども,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,天空の曲芸
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,天空の曲芸
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,天空の曲芸
も,助詞,係助詞,*,*,*,*,も,モ,モ,天空の曲芸
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,天空の曲芸
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,天空の曲芸
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
消防,名詞,一般,*,*,*,*,消防,ショウボウ,ショーボー,天空の曲芸
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
くり出,名詞,一般,*,*,*,*,繰り出し,クリダシ,クリダシ,天空の曲芸
しばし,副詞,助詞類接続,*,*,*,*,しばし,シバシ,シバシ,天空の曲芸
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,天空の曲芸
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,天空の曲芸
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,天空の曲芸
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
仏像,名詞,一般,*,*,*,*,仏像,ブツゾウ,ブツゾー,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,天空の曲芸
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
とどく,名詞,一般,*,*,*,*,蠧毒,トドク,トドク,天空の曲芸
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,天空の曲芸
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,天空の曲芸
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,天空の曲芸
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,天空の曲芸
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,天空の曲芸
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,天空の曲芸
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,天空の曲芸
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
まにあい,動詞,自立,*,*,五段・ワ行促音便,連用形,まにあう,マニアイ,マニアイ,天空の曲芸
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,天空の曲芸
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
下,名詞,一般,*,*,*,*,下,シタ,シタ,天空の曲芸
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,天空の曲芸
「,記号,括弧開,*,*,*,*,「,「,「,天空の曲芸
ワーッ,感動詞,*,*,*,*,*,ワーッ,ワーッ,ワーッ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
ワーッ,感動詞,*,*,*,*,*,ワーッ,ワーッ,ワーッ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
」,記号,括弧閉,*,*,*,*,」,」,」,天空の曲芸
と,助詞,格助詞,引用,*,*,*,と,ト,ト,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
さわい,動詞,自立,*,*,五段・ガ行,連用タ接続,さわぐ,サワイ,サワイ,天空の曲芸
で,助詞,接続助詞,*,*,*,*,で,デ,デ,天空の曲芸
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,天空の曲芸
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,天空の曲芸
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
もう,副詞,一般,*,*,*,*,もう,モウ,モー,天空の曲芸
仏像,名詞,一般,*,*,*,*,仏像,ブツゾウ,ブツゾー,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
空中,名詞,一般,*,*,*,*,空中,クウチュウ,クーチュー,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
とまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とまる,トマッ,トマッ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,天空の曲芸
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,天空の曲芸
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
はじめ,動詞,自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,天空の曲芸
すきとおっ,動詞,自立,*,*,五段・ラ行,連用タ接続,すきとおる,スキトオッ,スキトーッ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
操縦席,名詞,固有名詞,一般,*,*,*,操縦席,ソウジュウセキ,ソージューセキ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
出入り口,名詞,一般,*,*,*,*,出入り口,デイリグチ,デイリグチ,天空の曲芸
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,天空の曲芸
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,天空の曲芸
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,天空の曲芸
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,天空の曲芸
縄ばしご,名詞,一般,*,*,*,*,縄ばしご,ナワバシゴ,ナワバシゴ,天空の曲芸
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
サーッと,副詞,一般,*,*,*,*,サッと,サーット,サーット,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
おろさ,動詞,自立,*,*,五段・サ行,未然形,おろす,オロサ,オロサ,天空の曲芸
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
縄ばしご,名詞,一般,*,*,*,*,縄ばしご,ナワバシゴ,ナワバシゴ,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
空中,名詞,一般,*,*,*,*,空中,クウチュウ,クーチュー,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
ブランブラン,名詞,固有名詞,人名,一般,*,*,Blan Blanc,ブランブラン,ブランブラン,天空の曲芸
と,助詞,並立助詞,*,*,*,*,と,ト,ト,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
ゆれ,動詞,自立,*,*,一段,連用形,ゆれる,ユレ,ユレ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,天空の曲芸
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
仏像,名詞,一般,*,*,*,*,仏像,ブツゾウ,ブツゾー,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,天空の曲芸
の,助詞,連体化,*,*,*,*,の,ノ,ノ,天空の曲芸
怪,名詞,一般,*,*,*,*,怪,カイ,カイ,天空の曲芸
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,天空の曲芸
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
手,名詞,一般,*,*,*,*,手,テ,テ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
のばし,動詞,自立,*,*,五段・サ行,連用形,のばす,ノバシ,ノバシ,天空の曲芸
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,天空の曲芸
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,天空の曲芸
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
とどき,動詞,自立,*,*,五段・カ行イ音便,連用形,とどく,トドキ,トドキ,天空の曲芸
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,天空の曲芸
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,天空の曲芸
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
空中,名詞,一般,*,*,*,*,空中,クウチュウ,クーチュー,天空の曲芸
で,助詞,格助詞,一般,*,*,*,で,デ,デ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,天空の曲芸
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
あちこち,名詞,代名詞,一般,*,*,*,あちこち,アチコチ,アチコチ,天空の曲芸
と,助詞,格助詞,一般,*,*,*,と,ト,ト,天空の曲芸
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,天空の曲芸
て,助詞,接続助詞,*,*,*,*,て,テ,テ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,天空の曲芸
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,天空の曲芸
縄ばしご,名詞,一般,*,*,*,*,縄ばしご,ナワバシゴ,ナワバシゴ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
つかま,動詞,自立,*,*,五段・マ行,未然形,つかむ,ツカマ,ツカマ,天空の曲芸
せよ,動詞,接尾,*,*,一段,未然ウ接続,せる,セヨ,セヨ,天空の曲芸
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,天空の曲芸
と,助詞,格助詞,引用,*,*,*,と,ト,ト,天空の曲芸
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,天空の曲芸
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,天空の曲芸
あぶない,形容詞,自立,*,*,形容詞・アウオ段,基本形,あぶない,アブナイ,アブナイ,天空の曲芸
曲芸,名詞,一般,*,*,*,*,曲芸,キョクゲイ,キョクゲイ,天空の曲芸
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,天空の曲芸
。,記号,句点,*,*,*,*,。,。,。,天空の曲芸
下,名詞,一般,*,*,*,*,下,シタ,シタ,天空の曲芸
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,天空の曲芸
、,記号,読点,*,*,*,*,、,、,、,天空の曲芸
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,天空の曲芸
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,天空の曲芸
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,天空の曲芸
