表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
うすうす,副詞,助詞類接続,*,*,*,*,うすうす,ウスウス,ウスウス,,,,0,107
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,107
感づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,感づく,カンヅイ,カンズイ,,,,0,107
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,107
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,107
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,107
。,記号,句点,*,*,*,*,。,。,。,,,,0,107
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,108
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,,,0,108
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,108
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,108
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,108
奥,名詞,一般,*,*,*,*,奥,オク,オク,,,,0,108
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,108
若い女,名詞,固有名詞,一般,*,*,*,若い女,ワカイオンナ,ワカイオンナ,,,,0,108
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,108
チラチラ,副詞,助詞類接続,*,*,*,*,チラチラ,チラチラ,チラチラ,,,,0,108
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,108
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,108
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,108
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,108
。,記号,句点,*,*,*,*,。,。,。,,,,0,108
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,,,0,109
、,記号,読点,*,*,*,*,、,、,、,,,,0,109
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,,,,0,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,109
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,109
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,109
抱き合っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,抱き合う,ダキアッ,ダキアッ,,,,0,109
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,109
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,109
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,109
、,記号,読点,*,*,*,*,、,、,、,,,,0,109
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,,,,0,109
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,109
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,109
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,109
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,109
匂い,名詞,一般,*,*,*,*,匂い,ニオイ,ニオイ,,,,0,109
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,109
、,記号,読点,*,*,*,*,、,、,、,,,,0,109
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,109
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,,,0,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,109
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,,,,0,109
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,109
、,記号,読点,*,*,*,*,、,、,、,,,,0,109
ほのか,名詞,一般,*,*,*,*,ほのか,ホノカ,ホノカ,,,,0,109
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,109
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,,,,0,109
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,109
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,109
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,109
…,記号,一般,*,*,*,*,…,…,…,,,,0,109
…,記号,一般,*,*,*,*,…,…,…,,,,0,109
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,109
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,109
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,109
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,109
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,109
。,記号,句点,*,*,*,*,。,。,。,,,,0,109
…,記号,一般,*,*,*,*,…,…,…,,,,0,110
…,記号,一般,*,*,*,*,…,…,…,,,,0,110
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,110
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,110
つまり,動詞,自立,*,*,五段・ラ行,連用形,つまる,ツマリ,ツマリ,,,,0,110
、,記号,読点,*,*,*,*,、,、,、,,,,0,110
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,110
四つ,名詞,一般,*,*,*,*,四つ,ヨッツ,ヨッツ,,,,0,110
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,110
ヒント,名詞,一般,*,*,*,*,ヒント,ヒント,ヒント,,,,0,110
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,110
結び,動詞,自立,*,*,五段・バ行,連用形,結ぶ,ムスビ,ムスビ,,,,0,110
合せる,動詞,自立,*,*,一段,基本形,合せる,アワセル,アワセル,,,,0,110
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,110
、,記号,読点,*,*,*,*,、,、,、,,,,0,110
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,110
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,110
お芝居,名詞,固有名詞,一般,*,*,*,お芝居,オシバイ,オシバイ,,,,0,110
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,110
筋,名詞,一般,*,*,*,*,筋,スジ,スジ,,,,0,110
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,110
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,,,0,110
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,110
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,110
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,110
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,110
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,110
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,110
。,記号,句点,*,*,*,*,。,。,。,,,,0,110
いわゆる,連体詞,*,*,*,*,*,いわゆる,イワユル,イワユル,,,,0,111
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,,,0,111
消し,名詞,一般,*,*,*,*,消し,ケシ,ケシ,,,,0,111
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,111
、,記号,読点,*,*,*,*,、,、,、,,,,0,111
君,名詞,接尾,人名,*,*,*,君,クン,クン,,,,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,111
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,111
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,111
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,111
存在,名詞,サ変接続,*,*,*,*,存在,ソンザイ,ソンザイ,,,,0,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,111
悟ら,動詞,自立,*,*,五段・ラ行,未然形,悟る,サトラ,サトラ,,,,0,111
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,,,0,111
、,記号,読点,*,*,*,*,、,、,、,,,,0,111
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,,,,0,111
憐愍,名詞,一般,*,*,*,*,憐愍,レンビン,レンビン,,,,0,111
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,111
涙,名詞,一般,*,*,*,*,涙,ナミダ,ナミダ,,,,0,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,111
流し,動詞,自立,*,*,五段・サ行,連用形,流す,ナガシ,ナガシ,,,,0,111
、,記号,読点,*,*,*,*,、,、,、,,,,0,111
可哀想,名詞,形容動詞語幹,*,*,*,*,可哀想,カワイソウ,カワイソー,,,,0,111
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,111
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,111
、,記号,読点,*,*,*,*,、,、,、,,,,0,111
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,111
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,111
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,111
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,,,,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,111
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,111
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,,,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,111
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,111
、,記号,読点,*,*,*,*,、,、,、,,,,0,111
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,111
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,111
じゃま,名詞,一般,*,*,*,*,じゃま,ジャマ,ジャマ,,,,0,111
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,111
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,111
。,記号,句点,*,*,*,*,。,。,。,,,,0,111
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,,,0,112
、,記号,読点,*,*,*,*,、,、,、,,,,0,112
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,112
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,112
別れる,動詞,自立,*,*,一段,基本形,別れる,ワカレル,ワカレル,,,,0,112
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,112
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,112
、,記号,読点,*,*,*,*,、,、,、,,,,0,112
生活能力,名詞,固有名詞,一般,*,*,*,生活能力,セイカツノウリョク,セイカツノーリョク,,,,0,112
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,112
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,112
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,,,,0,112
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,112
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,112
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,112
みれ,動詞,非自立,*,*,一段,仮定形,みる,ミレ,ミレ,,,,0,112
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,112
、,記号,読点,*,*,*,*,、,、,、,,,,0,112
忽ち,副詞,一般,*,*,*,*,忽ち,タチマチ,タチマチ,,,,0,112
食え,動詞,自立,*,*,一段,未然形,食える,クエ,クエ,,,,0,112
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,112
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,112
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,112
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,112
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,112
、,記号,読点,*,*,*,*,、,、,、,,,,0,112
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,112
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,112
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,,,0,112
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,112
。,記号,句点,*,*,*,*,。,。,。,,,,0,112
――,記号,一般,*,*,*,*,――,――,――,,,,0,113
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,113
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,113
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,,,0,113
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,113
事業,名詞,一般,*,*,*,*,事業,ジギョウ,ジギョー,,,,0,113
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,113
手伝う,動詞,自立,*,*,五段・ワ行促音便,基本形,手伝う,テツダウ,テツダウ,,,,0,113
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,113
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,113
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,113
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,113
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,113
、,記号,読点,*,*,*,*,、,、,、,,,,0,113
毎日,名詞,固有名詞,組織,*,*,*,毎日,マイニチ,マイニチ,,,,0,113
出勤,名詞,サ変接続,*,*,*,*,出勤,シュッキン,シュッキン,,,,0,113
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,113
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,113
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,113
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,113
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,113
、,記号,読点,*,*,*,*,、,、,、,,,,0,113
大して,副詞,一般,*,*,*,*,大して,タイシテ,タイシテ,,,,0,113
俸給,名詞,一般,*,*,*,*,俸給,ホウキュウ,ホーキュー,,,,0,113
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,113
はいる,動詞,自立,*,*,五段・ラ行,基本形,はいる,ハイル,ハイル,,,,0,113
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,,,0,113
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,113
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,113
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,113
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,113
。,記号,句点,*,*,*,*,。,。,。,,,,0,113
いわば,名詞,一般,*,*,*,*,岩場,イワバ,イワバ,,,,0,114
退屈,名詞,サ変接続,*,*,*,*,退屈,タイクツ,タイクツ,,,,0,114
しのぎ,名詞,一般,*,*,*,*,しのぎ,シノギ,シノギ,,,,0,114
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,114
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,114
。,記号,句点,*,*,*,*,。,。,。,,,,0,114
――,記号,一般,*,*,*,*,――,――,――,,,,0,115
君,名詞,接尾,人名,*,*,*,君,クン,クン,,,,0,115
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,115
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,,,,0,115
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,115
正式,名詞,形容動詞語幹,*,*,*,*,正式,セイシキ,セイシキ,,,,0,115
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,115
結婚,名詞,サ変接続,*,*,*,*,結婚,ケッコン,ケッコン,,,,0,115
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,115
けれども,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ,,,,0,115
、,記号,読点,*,*,*,*,、,、,、,,,,0,115
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,115
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,115
手,名詞,一般,*,*,*,*,手,テ,テ,,,,0,115
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,115
なさ,動詞,自立,*,*,五段・サ行,未然形,なす,ナサ,ナサ,,,,0,115
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,115
。,記号,句点,*,*,*,*,。,。,。,,,,0,115
戦後,名詞,副詞可能,*,*,*,*,戦後,センゴ,センゴ,,,,0,116
成金,名詞,一般,*,*,*,*,成金,ナリキン,ナリキン,,,,0,116
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,116
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,116
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,116
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,116
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,,,,0,116
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,116
お父さん,名詞,一般,*,*,*,*,お父さん,オトウサン,オトーサン,,,,0,116
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,116
譲ら,動詞,自立,*,*,五段・ラ行,未然形,譲る,ユズラ,ユズラ,,,,0,116
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,116
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,116
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,116
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,116
、,記号,読点,*,*,*,*,、,、,、,,,,0,116
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,116
自身,名詞,一般,*,*,*,*,自身,ジシン,ジシン,,,,0,116
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,116
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,116
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,116
頑固,名詞,形容動詞語幹,*,*,*,*,頑固,ガンコ,ガンコ,,,,0,116
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,116
守っ,動詞,自立,*,*,五段・ラ行,連用タ接続,守る,マモッ,マモッ,,,,0,116
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,116
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,116
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,116
。,記号,句点,*,*,*,*,。,。,。,,,,0,116
夫婦,名詞,一般,*,*,*,*,夫婦,フウフ,フーフ,,,,0,117
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,117
共有,名詞,サ変接続,*,*,*,*,共有,キョウユウ,キョーユー,,,,0,117
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,117
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,117
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,117
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,117
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,117
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,117
。,記号,句点,*,*,*,*,。,。,。,,,,0,117
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,118
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,118
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,118
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,118
莫大,名詞,形容動詞語幹,*,*,*,*,莫大,バクダイ,バクダイ,,,,0,118
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,118
お小遣い,名詞,固有名詞,一般,*,*,*,お小遣い,オコヅカイ,オコズカイ,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
せしめ,動詞,自立,*,*,一段,連用形,せしめる,セシメ,セシメ,,,,0,118
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,118
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,118
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,118
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,118
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,118
元金,名詞,一般,*,*,*,*,元金,ガンキン,ガンキン,,,,0,118
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,118
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,118
一指,名詞,一般,*,*,*,*,一指,イッシ,イッシ,,,,0,118
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,118
触れる,動詞,自立,*,*,一段,基本形,触れる,フレル,フレル,,,,0,118
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
許さ,動詞,自立,*,*,五段・サ行,未然形,許す,ユルサ,ユルサ,,,,0,118
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,,,0,118
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,118
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,118
。,記号,句点,*,*,*,*,。,。,。,,,,0,118
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,119
、,記号,読点,*,*,*,*,、,、,、,,,,0,119
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,119
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,119
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,119
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,119
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,119
意志,名詞,一般,*,*,*,*,意志,イシ,イシ,,,,0,119
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,119
反し,動詞,自立,*,*,五段・サ行,連用形,反す,ハンシ,ハンシ,,,,0,119
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,119
、,記号,読点,*,*,*,*,、,、,、,,,,0,119
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,,,,0,119
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,119
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,119
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,119
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,119
享楽,名詞,サ変接続,*,*,*,*,享楽,キョウラク,キョーラク,,,,0,119
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,119
使お,動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,使う,ツカオ,ツカオ,,,,0,119
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,119
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,119
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,119
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,119
、,記号,読点,*,*,*,*,、,、,、,,,,0,119
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,119
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,119
殺す,動詞,自立,*,*,五段・サ行,基本形,殺す,コロス,コロス,,,,0,119
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,119
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,119
。,記号,句点,*,*,*,*,。,。,。,,,,0,119
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,120
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,120
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,120
正式,名詞,形容動詞語幹,*,*,*,*,正式,セイシキ,セイシキ,,,,0,120
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,120
結婚,名詞,サ変接続,*,*,*,*,結婚,ケッコン,ケッコン,,,,0,120
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,120
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,120
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,120
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,120
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,120
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,,,0,120
、,記号,読点,*,*,*,*,、,、,、,,,,0,120
君,名詞,接尾,人名,*,*,*,君,クン,クン,,,,0,120
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,120
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,120
身,名詞,一般,*,*,*,*,身,ミ,ミ,,,,0,120
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,120
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,120
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,120
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,120
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,120
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,120
、,記号,読点,*,*,*,*,、,、,、,,,,0,120
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,,,,0,120
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,,,0,120
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,120
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,120
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,120
ころがりこむ,動詞,自立,*,*,五段・マ行,基本形,ころがりこむ,コロガリコム,コロガリコム,,,,0,120
。,記号,句点,*,*,*,*,。,。,。,,,,0,120
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,121
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,121
動機,名詞,一般,*,*,*,*,動機,ドウキ,ドーキ,,,,0,121
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,121
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,121
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,121
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,121
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,,,,0,121
