表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,,,,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,23
呉れ,動詞,自立,*,*,一段・クレル,未然形,呉れる,クレ,クレ,,,,0,23
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,23
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,23
。,記号,句点,*,*,*,*,。,。,。,,,,0,23
世,名詞,一般,*,*,*,*,世,ヨ,ヨ,,,,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,24
ためし,名詞,一般,*,*,*,*,ためし,タメシ,タメシ,,,,0,24
なき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ない,ナキ,ナキ,,,,0,24
恐れ,名詞,一般,*,*,*,*,恐れ,オソレ,オソレ,,,,0,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,24
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,24
。,記号,句点,*,*,*,*,。,。,。,,,,0,24
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,25
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,25
、,記号,読点,*,*,*,*,、,、,、,,,,0,25
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,,,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,25
髄,名詞,一般,*,*,*,*,髄,ズイ,ズイ,,,,0,25
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,25
戦き,動詞,自立,*,*,五段・カ行イ音便,連用形,戦く,オノノキ,オノノキ,,,,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,25
、,記号,読点,*,*,*,*,、,、,、,,,,0,25
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,25
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,25
形容,名詞,サ変接続,*,*,*,*,形容,ケイヨウ,ケイヨー,,,,0,25
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,25
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,25
よい,形容詞,非自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,,,0,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,25
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,25
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,25
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,25
。,記号,句点,*,*,*,*,。,。,。,,,,0,25
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,26
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,,,,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,26
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,26
、,記号,読点,*,*,*,*,、,、,、,,,,0,26
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,26
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,,,0,26
恐れ,名詞,一般,*,*,*,*,恐れ,オソレ,オソレ,,,,0,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,26
、,記号,読点,*,*,*,*,、,、,、,,,,0,26
幾度,名詞,一般,*,*,*,*,幾度,イクド,イクド,,,,0,26
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,26
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,,,0,26
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,26
味,名詞,一般,*,*,*,*,味,アジ,アジ,,,,0,26
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,26
。,記号,句点,*,*,*,*,。,。,。,,,,0,26
併,名詞,一般,*,*,*,*,*,*,*,,,,0,27
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,27
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,,,0,27
ごと,名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト,,,,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,,,0,27
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,,,0,27
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,27
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,,,,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,27
念,名詞,一般,*,*,*,*,念,ネン,ネン,,,,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,27
伴う,動詞,自立,*,*,五段・ワ行促音便,基本形,伴う,トモナウ,トモナウ,,,,0,27
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,27
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,27
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,27
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,27
なき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ない,ナキ,ナキ,,,,0,27
懐し,形容詞,自立,*,*,形容詞・イ段,ガル接続,懐しい,ナツカシ,ナツカシ,,,,0,27
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,,,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
共に,副詞,一般,*,*,*,*,共に,トモニ,トモニ,,,,0,27
増し,名詞,形容動詞語幹,*,*,*,*,増し,マシ,マシ,,,,0,27
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,,,,0,27
すれ,動詞,自立,*,*,一段,連用形,すれる,スレ,スレ,,,,0,27
、,記号,読点,*,*,*,*,、,、,、,,,,0,27
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,27
減じ,動詞,自立,*,*,一段,連用形,減じる,ゲンジ,ゲンジ,,,,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,27
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,27
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,27
。,記号,句点,*,*,*,*,。,。,。,,,,0,27
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,28
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,28
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,28
度々,副詞,助詞類接続,*,*,*,*,度々,タビタビ,タビタビ,,,,0,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,28
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,,,,0,28
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,,,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,,,,0,28
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,,,,0,28
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,,,0,28
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,28
森,名詞,一般,*,*,*,*,森,モリ,モリ,,,,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,28
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,,,0,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,,,,0,28
又,副詞,一般,*,*,*,*,又,マタ,マタ,,,,0,28
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,,,0,28
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,28
森,名詞,一般,*,*,*,*,森,モリ,モリ,,,,0,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,28
抜け出す,動詞,自立,*,*,五段・サ行,基本形,抜け出す,ヌケダス,ヌケダス,,,,0,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,28
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,,,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,28
やら,助詞,終助詞,*,*,*,*,やら,ヤラ,ヤラ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,28
記憶,名詞,サ変接続,*,*,*,*,記憶,キオク,キオク,,,,0,28
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,28
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,,,0,28
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,28
。,記号,句点,*,*,*,*,。,。,。,,,,0,28
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,29
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,,,0,29
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,,,0,29
、,記号,読点,*,*,*,*,、,、,、,,,,0,29
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,,,,0,29
新た,名詞,形容動詞語幹,*,*,*,*,新た,アラタ,アラタ,,,,0,29
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,,,0,29
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,,,,0,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,29
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,29
魂,名詞,一般,*,*,*,*,魂,タマシイ,タマシー,,,,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,29
圧し,動詞,自立,*,*,五段・サ行,連用形,圧す,オシ,オシ,,,,0,29
縮め,動詞,自立,*,*,一段,連用形,縮める,チヂメ,チジメ,,,,0,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,29
。,記号,句点,*,*,*,*,。,。,。,,,,0,29
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,,,,0,30
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,,,0,30
死,名詞,一般,*,*,*,*,死,シ,シ,,,,0,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,30
薄暗,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,薄暗い,ウスグラ,ウスグラ,,,,0,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,30
、,記号,読点,*,*,*,*,、,、,、,,,,0,30
豆つぶ,名詞,一般,*,*,*,*,豆粒,マメツブ,マメツブ,,,,0,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,30
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,30
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,30
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,30
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,30
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,,,0,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,30
、,記号,読点,*,*,*,*,、,、,、,,,,0,30
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,,,,0,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,30
切り,動詞,自立,*,*,五段・ラ行,連用形,切る,キリ,キリ,,,,0,30
汗,名詞,一般,*,*,*,*,汗,アセ,アセ,,,,0,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,30
流し,動詞,自立,*,*,五段・サ行,連用形,流す,ナガシ,ナガシ,,,,0,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,30
、,記号,読点,*,*,*,*,、,、,、,,,,0,30
いつまでも,名詞,固有名詞,一般,*,*,*,いつまでも,イツマデモ,イツマデモ,,,,0,30
、,記号,読点,*,*,*,*,、,、,、,,,,0,30
いつまでも,名詞,固有名詞,一般,*,*,*,いつまでも,イツマデモ,イツマデモ,,,,0,30
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,,,0,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,30
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,30
。,記号,句点,*,*,*,*,。,。,。,,,,0,30
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,,,0,31
気,名詞,一般,*,*,*,*,気,キ,キ,,,,0,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,31
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,,,,0,31
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,31
、,記号,読点,*,*,*,*,、,、,、,,,,0,31
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,31
周囲,名詞,一般,*,*,*,*,周囲,シュウイ,シューイ,,,,0,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,31
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,,,,0,31
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,31
薄明,名詞,一般,*,*,*,*,薄明,ハクメイ,ハクメイ,,,,0,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,31
漂い,動詞,自立,*,*,五段・ワ行促音便,連用形,漂う,タダヨイ,タダヨイ,,,,0,31
初めて,副詞,一般,*,*,*,*,初めて,ハジメテ,ハジメテ,,,,0,31
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,31
。,記号,句点,*,*,*,*,。,。,。,,,,0,31
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,32
例えば,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,,,,0,32
、,記号,読点,*,*,*,*,、,、,、,,,,0,32
幕,名詞,一般,*,*,*,*,幕,マク,マク,,,,0,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,32
映っ,動詞,自立,*,*,五段・ラ行,連用タ接続,映る,ウツッ,ウツッ,,,,0,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,32
幻燈,名詞,固有名詞,一般,*,*,*,幻燈,ゲントウ,ゲントー,,,,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,32
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,,,,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,32
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,32
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,32
、,記号,読点,*,*,*,*,、,、,、,,,,0,32
この世,名詞,一般,*,*,*,*,この世,コノヨ,コノヨ,,,,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,32
外,名詞,一般,*,*,*,*,外,ソト,ソト,,,,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,32
明る,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,明るい,アカル,アカル,,,,0,32
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,,,0,32
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,32
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,32
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,,,0,32
、,記号,読点,*,*,*,*,、,、,、,,,,0,32
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,32
、,記号,読点,*,*,*,*,、,、,、,,,,0,32
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,,,,0,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,32
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,,,,0,32
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,,,0,32
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,,,,0,32
はしり,動詞,自立,*,*,五段・ラ行,連用形,はしる,ハシリ,ハシリ,,,,0,32
え,動詞,非自立,*,*,一段,連用形,える,エ,エ,,,,0,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,32
退い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,退く,シリゾイ,シリゾイ,,,,0,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,32
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,,,0,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,32
。,記号,句点,*,*,*,*,。,。,。,,,,0,32
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,33
ナンダ,名詞,固有名詞,一般,*,*,*,NANDA!?,ナンダ,ナンダ,,,,0,33
、,記号,読点,*,*,*,*,、,、,、,,,,0,33
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,33
森,名詞,一般,*,*,*,*,森,モリ,モリ,,,,0,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,33
出口,名詞,一般,*,*,*,*,出口,デグチ,デグチ,,,,0,33
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,33
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,33
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,33
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,33
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,33
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,,,0,33
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,,,,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,33
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,33
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,33
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,33
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,33
。,記号,句点,*,*,*,*,。,。,。,,,,0,33
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,34
、,記号,読点,*,*,*,*,、,、,、,,,,0,34
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,,,0,34
永久,名詞,形容動詞語幹,*,*,*,*,永久,エイキュウ,エイキュー,,,,0,34
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,34
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,34
とじ,動詞,自立,*,*,一段,連用形,とじる,トジ,トジ,,,,0,34
込め,動詞,自立,*,*,一段,未然形,込める,コメ,コメ,,,,0,34
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,,,0,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,34
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,,,0,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,34
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,34
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,34
、,記号,読点,*,*,*,*,、,、,、,,,,0,34
おじ,名詞,一般,*,*,*,*,おじ,オジ,オジ,,,,0,34
恐れ,動詞,自立,*,*,一段,連用形,恐れる,オソレ,オソレ,,,,0,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,34
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,34
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,34
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,34
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,34
。,記号,句点,*,*,*,*,。,。,。,,,,0,34
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,35
水中,名詞,一般,*,*,*,*,水中,スイチュウ,スイチュー,,,,0,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,35
駈ける,動詞,自立,*,*,一段,基本形,駈ける,カケル,カケル,,,,0,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,35
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,,,,0,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,35
抵抗,名詞,サ変接続,*,*,*,*,抵抗,テイコウ,テイコー,,,,0,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,35
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,,,,0,35
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,35
、,記号,読点,*,*,*,*,、,、,、,,,,0,35
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,35
次第に,副詞,一般,*,*,*,*,次第に,シダイニ,シダイニ,,,,0,35
光り,動詞,自立,*,*,五段・ラ行,連用形,光る,ヒカリ,ヒカリ,,,,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,35
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,35
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,35
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,,,,0,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,35
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,,,0,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,35
。,記号,句点,*,*,*,*,。,。,。,,,,0,35
近づく,動詞,自立,*,*,五段・カ行イ音便,基本形,近づく,チカヅク,チカズク,,,,0,36
に従って,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ,,,,0,36
、,記号,読点,*,*,*,*,、,、,、,,,,0,36
森,名詞,固有名詞,人名,姓,*,*,森,モリ,モリ,,,,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,36
切れ目,名詞,一般,*,*,*,*,切れ目,キレメ,キレメ,,,,0,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,36
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,,,,0,36
、,記号,読点,*,*,*,*,、,、,、,,,,0,36
懐しき,形容詞,自立,*,*,形容詞・イ段,体言接続,懐しい,ナツカシキ,ナツカシキ,,,,0,36
大空,名詞,一般,*,*,*,*,大空,オオゾラ,オーゾラ,,,,0,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,36
見え,名詞,一般,*,*,*,*,見え,ミエ,ミエ,,,,0,36
初め,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,,,,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,36
