表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
諸方,名詞,一般,*,*,*,*,諸方,ショホウ,ショホー,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
寺院,名詞,一般,*,*,*,*,寺院,ジイン,ジイン,,二,,1,21
頻々,名詞,一般,*,*,*,*,頻々,ヒンピン,ヒンピン,,二,,1,21
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,二,,1,21
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,二,,1,21
発掘,名詞,サ変接続,*,*,*,*,発掘,ハックツ,ハックツ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
厄,名詞,一般,*,*,*,*,厄,ワザワイ,ワザワイ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
逢う,動詞,自立,*,*,五段・ワ行促音便,基本形,逢う,アウ,アウ,,二,,1,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,21
未だ,副詞,一般,*,*,*,*,未だ,イマダ,イマダ,,二,,1,21
該犯,名詞,一般,*,*,*,*,*,*,*,,二,,1,21
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
捕縛,名詞,サ変接続,*,*,*,*,捕縛,ホバク,ホバク,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
至ら,動詞,自立,*,*,五段・ラ行,未然形,至る,イタラ,イタラ,,二,,1,21
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
時節柄,名詞,副詞可能,*,*,*,*,時節柄,ジセツガラ,ジセツガラ,,二,,1,21
誠に,副詞,一般,*,*,*,*,誠に,マコトニ,マコトニ,,二,,1,21
なげかわしき,形容詞,自立,*,*,形容詞・イ段,体言接続,なげかわしい,ナゲカワシキ,ナゲカワシキ,,二,,1,21
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,,二,,1,21
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,二,,1,21
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,21
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
またもや,副詞,一般,*,*,*,*,またもや,マタモヤ,マタモヤ,,二,,1,21
忌わしき,形容詞,自立,*,*,形容詞・イ段,体言接続,忌わしい,イマワシキ,イマワシキ,,二,,1,21
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,二,,1,21
盗難事件,名詞,固有名詞,一般,*,*,*,盗難事件,トウナンジケン,トーナンジケン,,二,,1,21
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,二,,1,21
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,21
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,,二,,1,21
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
去る,動詞,自立,*,*,五段・ラ行,基本形,去る,サル,サル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
日,名詞,固有名詞,地域,国,*,*,日,ニチ,ニチ,,二,,1,21
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,,二,,1,21
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,二,,1,21
一,名詞,数,*,*,*,*,一,イチ,イチ,,二,,1,21
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,,二,,1,21
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
県,名詞,一般,*,*,*,*,県,ケン,ケン,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
郡,名詞,一般,*,*,*,*,郡,グン,グン,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,,二,,1,21
字,名詞,一般,*,*,*,*,字,ジ,ジ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
所在,名詞,一般,*,*,*,*,所在,ショザイ,ショザイ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
寺,名詞,一般,*,*,*,*,寺,テラ,テラ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
寺男,名詞,一般,*,*,*,*,寺男,テラオトコ,テラオトコ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
某,名詞,一般,*,*,*,*,某,ボウ,ボー,,二,,1,21
（,記号,括弧開,*,*,*,*,（,（,（,,二,,1,21
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,二,,1,21
〇,名詞,数,*,*,*,*,〇,レイ,レイ,,二,,1,21
）,記号,括弧閉,*,*,*,*,）,）,）,,二,,1,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,21
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,,二,,1,21
寺,名詞,一般,*,*,*,*,寺,テラ,テラ,,二,,1,21
住職,名詞,一般,*,*,*,*,住職,ジュウショク,ジューショク,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
言,名詞,一般,*,*,*,*,言,ゲン,ゲン,,二,,1,21
つけ,名詞,一般,*,*,*,*,つけ,ツケ,ツケ,,二,,1,21
にて,助詞,格助詞,一般,*,*,*,にて,ニテ,ニテ,,二,,1,21
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
だん家,名詞,一般,*,*,*,*,檀家,ダンカ,ダンカ,,二,,1,21
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,1,21
使,名詞,接尾,一般,*,*,*,使,シ,シ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,二,,1,21
帰途,名詞,一般,*,*,*,*,帰途,キト,キト,,二,,1,21
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,,二,,1,21
寺,名詞,一般,*,*,*,*,寺,テラ,テラ,,二,,1,21
けい,名詞,一般,*,*,*,*,けい,ケイ,ケイ,,二,,1,21
内,名詞,接尾,一般,*,*,*,内,ナイ,ナイ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
墓地,名詞,一般,*,*,*,*,墓地,ボチ,ボチ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
通過,名詞,サ変接続,*,*,*,*,通過,ツウカ,ツーカ,,二,,1,21
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,二,,1,21
折,名詞,一般,*,*,*,*,折,オリ,オリ,,二,,1,21
柄,名詞,接尾,一般,*,*,*,柄,ガラ,ガラ,,二,,1,21
雲間,名詞,一般,*,*,*,*,雲間,クモマ,クモマ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,二,,1,21
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,二,,1,21
月影,名詞,一般,*,*,*,*,月影,ツキカゲ,ツキカゲ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
一,名詞,数,*,*,*,*,一,イチ,イチ,,二,,1,21
名,名詞,接尾,助数詞,*,*,*,名,メイ,メイ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,,二,,1,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,21
鍬,名詞,一般,*,*,*,*,鍬,クワ,クワ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
振っ,動詞,自立,*,*,五段・ラ行,連用タ接続,振る,フッ,フッ,,二,,1,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,21
新仏,名詞,一般,*,*,*,*,新仏,シンボトケ,シンボトケ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
土まんじゅう,名詞,一般,*,*,*,*,土饅頭,ドマンジュウ,ドマンジュー,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
発掘,名詞,サ変接続,*,*,*,*,発掘,ハックツ,ハックツ,,二,,1,21
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,二,,1,21
有様,名詞,一般,*,*,*,*,有様,アリサマ,アリサマ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
認め,動詞,自立,*,*,一段,連用形,認める,ミトメ,ミトメ,,二,,1,21
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
抜かさ,動詞,自立,*,*,五段・サ行,未然形,抜かす,ヌカサ,ヌカサ,,二,,1,21
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,二,,1,21
許,名詞,一般,*,*,*,*,許,モト,モト,,二,,1,21
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
打,接頭詞,名詞接続,*,*,*,*,打,ダ,ダ,,二,,1,21
驚き,名詞,一般,*,*,*,*,驚き,オドロキ,オドロキ,,二,,1,21
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,,二,,1,21
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,,二,,1,21
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,21
呼,名詞,一般,*,*,*,*,呼,コ,コ,,二,,1,21
わり,名詞,一般,*,*,*,*,わり,ワリ,ワリ,,二,,1,21
けれ,動詞,自立,*,*,五段・ラ行,仮定形,ける,ケレ,ケレ,,二,,1,21
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,1,21
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,,二,,1,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,21
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,二,,1,21
仰天,名詞,サ変接続,*,*,*,*,仰天,ギョウテン,ギョーテン,,二,,1,21
雲,名詞,一般,*,*,*,*,雲,クモ,クモ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
霞,名詞,一般,*,*,*,*,霞,カスミ,カスミ,,二,,1,21
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,21
にげ,名詞,一般,*,*,*,*,逃げ,ニゲ,ニゲ,,二,,1,21
失せ,動詞,自立,*,*,一段,連用形,失せる,ウセ,ウセ,,二,,1,21
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,二,,1,21
届け出,名詞,サ変接続,*,*,*,*,届け出,トドケデ,トドケデ,,二,,1,21
により,助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ,,二,,1,21
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
移さ,動詞,自立,*,*,五段・サ行,未然形,移す,ウツサ,ウツサ,,二,,1,21
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
分署,名詞,一般,*,*,*,*,分署,ブンショ,ブンショ,,二,,1,21
長,名詞,接尾,一般,*,*,*,長,チョウ,チョー,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
二名,名詞,固有名詞,地域,一般,*,*,二名,ニミョウ,ニミョー,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
従え,動詞,自立,*,*,一段,連用形,従える,シタガエ,シタガエ,,二,,1,21
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
出張,名詞,サ変接続,*,*,*,*,出張,シュッチョウ,シュッチョー,,二,,1,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,21
取調べ,名詞,一般,*,*,*,*,取調べ,トリシラベ,トリシラベ,,二,,1,21
たる,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル,,二,,1,21
処,名詞,サ変接続,*,*,*,*,処,ショ,ショ,,二,,1,21
発掘,名詞,サ変接続,*,*,*,*,発掘,ハックツ,ハックツ,,二,,1,21
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,二,,1,21
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,二,,1,21
し,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
去る,動詞,自立,*,*,五段・ラ行,基本形,去る,サル,サル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
日,名詞,固有名詞,地域,国,*,*,日,ニチ,ニチ,,二,,1,21
埋葬,名詞,サ変接続,*,*,*,*,埋葬,マイソウ,マイソー,,二,,1,21
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,,二,,1,21
字,名詞,一般,*,*,*,*,字,ジ,ジ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
番屋,名詞,一般,*,*,*,*,番屋,バンヤ,バンヤ,,二,,1,21
敷,名詞,一般,*,*,*,*,敷,シキ,シキ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
新,接頭詞,名詞接続,*,*,*,*,新,シン,シン,,二,,1,21
墓地,名詞,一般,*,*,*,*,墓地,ボチ,ボチ,,二,,1,21
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,二,,1,21
事,名詞,一般,*,*,*,*,事,コト,コト,,二,,1,21
判明,名詞,サ変接続,*,*,*,*,判明,ハンメイ,ハンメイ,,二,,1,21
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,二,,1,21
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,21
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
同人,名詞,一般,*,*,*,*,同人,ドウジン,ドージン,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
棺おけ,名詞,一般,*,*,*,*,棺おけ,カンオケ,カンオケ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
破壊,名詞,サ変接続,*,*,*,*,破壊,ハカイ,ハカイ,,二,,1,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,21
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
頭部,名詞,一般,*,*,*,*,頭部,トウブ,トーブ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
鋭利,名詞,形容動詞語幹,*,*,*,*,鋭利,エイリ,エイリ,,二,,1,21
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,二,,1,21
刄物,名詞,一般,*,*,*,*,*,*,*,,二,,1,21
を以て,助詞,格助詞,連語,*,*,*,を以て,ヲモッテ,ヲモッテ,,二,,1,21
切断,名詞,サ変接続,*,*,*,*,切断,セツダン,セツダン,,二,,1,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,21
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,二,,1,21
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,二,,1,21
こ,名詞,一般,*,*,*,*,こ,コ,コ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
か持,名詞,サ変接続,*,*,*,*,加持,カジ,カジ,,二,,1,21
去,動詞,自立,*,*,五段・ラ行,体言接続特殊２,去る,サ,サ,,二,,1,21
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,二,,1,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
如く,助動詞,*,*,*,文語・ゴトシ,連用形,如し,ゴトク,ゴトク,,二,,1,21
無慚,名詞,固有名詞,一般,*,*,*,無慚,ムザン,ムザン,,二,,1,21
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,二,,1,21
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,21
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,,二,,1,21
胴体,名詞,一般,*,*,*,*,胴体,ドウタイ,ドータイ,,二,,1,21
のみ,助詞,副助詞,*,*,*,*,のみ,ノミ,ノミ,,二,,1,21
土,名詞,一般,*,*,*,*,土,ド,ド,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
まみれ,動詞,自立,*,*,一段,連用形,まみれる,マミレ,マミレ,,二,,1,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,21
残り,名詞,一般,*,*,*,*,残り,ノコリ,ノコリ,,二,,1,21
居れ,動詞,自立,*,*,五段・ラ行,仮定形,居る,オレ,オレ,,二,,1,21
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,,二,,1,21
一方,名詞,非自立,副詞可能,*,*,*,一方,イッポウ,イッポー,,二,,1,21
急報,名詞,サ変接続,*,*,*,*,急報,キュウホウ,キューホー,,二,,1,21
により,助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
裁判所,名詞,一般,*,*,*,*,裁判所,サイバンショ,サイバンショ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
急,接頭詞,名詞接続,*,*,*,*,急,キュウ,キュー,,二,,1,21
行し,名詞,サ変接続,*,*,*,*,行使,コウシ,コウシ,,二,,1,21
×,記号,一般,*,*,*,*,×,カケル,カケル,,二,,1,21
署,名詞,一般,*,*,*,*,署,ショ,ショ,,二,,1,21
楼,名詞,接尾,一般,*,*,*,楼,ロウ,ロー,,二,,1,21
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
捜査本部,名詞,固有名詞,一般,*,*,*,捜査本部,ソウサホンブ,ソーサホンブ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
設け,動詞,自立,*,*,一段,連用形,設ける,モウケ,モーケ,,二,,1,21
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,二,,1,21
方,名詞,接尾,助数詞,*,*,*,方,ポウ,ポー,,二,,1,21
手,名詞,接尾,一般,*,*,*,手,シュ,シュ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
尽し,動詞,自立,*,*,五段・サ行,連用形,尽す,ツクシ,ツクシ,,二,,1,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,21
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,二,,1,21
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
つと,副詞,一般,*,*,*,*,つと,ツト,ツト,,二,,1,21
めたる,名詞,一般,*,*,*,*,メタル,メタル,メタル,,二,,1,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,21
未だ,副詞,一般,*,*,*,*,未だ,イマダ,イマダ,,二,,1,21
何等,名詞,一般,*,*,*,*,何等,ナンラ,ナンラ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,二,,1,21
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,二,,1,21
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,二,,1,21
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,1,21
該,名詞,一般,*,*,*,*,*,*,*,,二,,1,21
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
やり口,名詞,一般,*,*,*,*,やり口,ヤリクチ,ヤリクチ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
従来,名詞,副詞可能,*,*,*,*,従来,ジュウライ,ジューライ,,二,,1,21
諸方,名詞,一般,*,*,*,*,諸方,ショホウ,ショホー,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
寺院,名詞,一般,*,*,*,*,寺院,ジイン,ジイン,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
荒し,動詞,自立,*,*,五段・サ行,連用形,荒す,アラシ,アラシ,,二,,1,21
廻り,動詞,自立,*,*,五段・ラ行,連用形,廻る,マワリ,マワリ,,二,,1,21
たる,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル,,二,,1,21
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
やり口,名詞,一般,*,*,*,*,やり口,ヤリクチ,ヤリクチ,,二,,1,21
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,21
符節,名詞,一般,*,*,*,*,符節,フセツ,フセツ,,二,,1,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,21
合す,動詞,自立,*,*,五段・サ行,基本形,合す,アワス,アワス,,二,,1,21
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,21
如く,助動詞,*,*,*,文語・ゴトシ,連用形,如し,ゴトク,ゴトク,,二,,1,21
恐らく,副詞,一般,*,*,*,*,恐らく,オソラク,オソラク,,二,,1,21
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,,二,,1,21
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
仕業,名詞,一般,*,*,*,*,仕業,シワザ,シワザ,,二,,1,21
なるべく,副詞,助詞類接続,*,*,*,*,なるべく,ナルベク,ナルベク,,二,,1,21
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,,二,,1,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,21
脳ずい,名詞,一般,*,*,*,*,脳髄,ノウズイ,ノーズイ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
黒焼,名詞,一般,*,*,*,*,黒焼,クロヤキ,クロヤキ,,二,,1,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,21
万病,名詞,一般,*,*,*,*,万病,マンビョウ,マンビョー,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
きき目,名詞,一般,*,*,*,*,効き目,キキメ,キキメ,,二,,1,21
あり,動詞,自立,*,*,ラ変,基本形,あり,アリ,アリ,,二,,1,21
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,1,21
古来,名詞,一般,*,*,*,*,古来,コライ,コライ,,二,,1,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,21
迷信,名詞,一般,*,*,*,*,迷信,メイシン,メイシン,,二,,1,21
により,助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ,,二,,1,21
かかる,動詞,自立,*,*,五段・ラ行,基本形,かかる,カカル,カカル,,二,,1,21
挙,名詞,一般,*,*,*,*,挙,キョ,キョ,,二,,1,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,21
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,二,,1,21
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,二,,1,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,二,,1,21
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,二,,1,21
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,1,21
